brightness,saturation,noise_level,blur_metric,edge_strength,motion_blur,lbp_mean_r1,lbp_var_r1,lbp_mean_r2,lbp_var_r2,lbp_mean_r3,lbp_var_r3,edges_mean,edges_var,red_mean,red_var,green_mean,green_var,blue_mean,blue_var,image_name,category
0.6523017414332717,0.26665277757404715,7.825461790196185,1073.3028172401237,0.048660003009404394,0,4.943046012650378,6.261032567273883,10.800689569639092,32.34190501872663,17.506719583281658,74.54249608495321,0.048660003009404394,0.005421343298049281,128.18391169539873,4339.449024063641,146.39036834924966,4903.0570656090795,163.55887634875356,6831.438209130562,1713.jpg,clear
0.4480085634626811,0.49994309725799524,7.622357599255245,469.23171268320795,0.03711449261558035,0,5.207222377622378,6.475166112319756,11.383278321678322,35.0108058866396,18.701131934731936,77.9742303271154,0.03711449261558035,0.0032069258235035685,75.87482331002332,4022.9308184419733,94.01417808857809,4600.234560753367,99.80919906759907,7890.093931600929,1714.jpg,clear
0.5228167577307604,0.3941741891905389,7.717422412224163,940.257290703108,0.03007327110542,0,5.29116847826087,7.268815284856184,11.824261363636364,37.689647058171275,19.46475543478261,75.42709280085981,0.03007327110542,0.004040911921640729,100.36564970355731,6026.785996440533,115.4542168972332,7917.035576832404,125.88989624505929,11215.010940404256,1716.jpg,clear
0.706505436355368,0.3494941428411856,7.618142140106205,3455.049844696928,0.06700407111680154,0,5.2739377402951755,7.062093175833512,12.098640704452437,38.08935223888388,19.866739427012277,76.91818605724123,0.06700407111680154,0.012382348429049946,120.03140766464095,2955.5818983409417,157.49520773905493,5124.937755776639,176.48558104923725,7397.8826285071045,1717.jpg,clear
0.5757916263752482,0.6998052712600579,7.481124235239846,173.41993905487362,0.02440071170034369,0,5.285717963953258,6.14143317931881,11.351291344820757,33.685699164276436,18.5702495543672,75.39586317796821,0.02440071170034369,0.0019774692141524405,38.663250148544265,2860.408518729465,106.4831174489998,3838.6038722383355,144.28375916022975,7426.148587492799,1720.jpg,clear
0.49471469044023436,0.3428021637489248,7.7664069330068095,3309.78866165334,0.06500315609064987,0,5.13429492744636,7.758313626027847,11.597948654347018,36.51610989343208,19.020406796477737,75.47974975390147,0.06500315609064987,0.007025615985237314,95.02547935011782,4294.3685830983895,112.10834676919261,5231.448556153098,115.68361155897308,7152.739486596973,1724.jpg,clear
0.44624067192362316,0.21822336036290768,7.577492227625438,1310.2964591343052,0.0460603091302187,0,5.164107418005723,8.161362834158048,11.981118203830068,38.49800579342385,19.71616993176315,74.87008103825946,0.0460603091302187,0.005408434763935114,105.27362976007043,4464.279003047603,110.58881355932203,4731.110938918135,104.20700418225842,5322.7003630039435,1725.jpg,clear
0.6385693536673929,0.4477152952220798,7.6867498742620155,610.6847210852009,0.043233202223481176,0,5.031319073083779,6.404443952262479,11.23108338284809,36.704643647038175,18.65931669637552,80.25203748120471,0.043233202223481176,0.004788490136990005,89.86077044959399,2875.237820519499,123.11514557338087,2911.7589359908893,156.60423252129135,6039.477420390379,1726.jpg,clear
0.618202666046656,0.6066129202793324,7.621112014333425,2379.1813776723234,0.05273721154185682,0,5.15008152173913,8.370788283868041,11.779668972332015,40.110342578167725,19.50756175889328,78.5779072466799,0.05273721154185682,0.0036965420909090135,115.09224802371541,2375.988906310026,139.86735424901187,2863.0315824762856,108.98502223320158,9909.305301852271,1764.jpg,clear
0.5946102968534555,0.4927790144423697,7.803716308365154,1010.4499688845234,0.044115630323298384,0,5.039025176733226,6.763475175231193,11.180994666997396,35.39940265692306,18.335817933771548,77.00507079011864,0.044115630323298384,0.004279852204837384,89.82965397494729,4062.459001579385,122.45185910951258,4791.485534370822,141.26465087436438,9107.983711620018,1766.jpg,clear
0.4938244753935308,0.4656630216764914,7.571942463858824,895.5830617497526,0.036663265473445096,0,5.121967009797842,7.494058688233242,11.597256604241597,37.84619165522582,19.040506015130845,76.56551788855987,0.036663265473445096,0.004375094071375643,72.43396502542478,3494.4356728684297,103.76408532804167,3547.6993907762967,119.02850303857124,4335.297863007773,1767.jpg,clear
0.42619744998334197,0.3636476503340444,7.734797858675671,2086.6712563437372,0.06273148492787213,0,5.19271983132829,7.767088261701475,11.89293315143247,36.782395055310495,19.42484187027161,74.78844650544274,0.06273148492787213,0.008561600507262174,79.02085328041672,5128.35859031743,89.93654222993923,4779.496627954529,101.66864442515192,5066.606085908913,1768.jpg,clear
0.595033048042021,0.29018282955211405,7.801372889145544,1913.067025175076,0.050863715869881296,0,5.391798371120405,7.433344135440889,11.63171032357473,32.45828303120974,18.590900286154522,66.90435655246084,0.050863715869881296,0.007460838657993141,106.081272287035,3238.649098095131,125.3779969183359,4567.510704066026,150.10314769975787,7326.212015185534,1769.jpg,clear
0.6373794505523903,0.4078127827150133,7.840121938902,533.1023290013322,0.029094219968517694,0,5.225980404316012,6.419427709897545,11.16480962420935,31.53906623871676,17.888098722559842,68.55146917442848,0.029094219968517694,0.0021284315933962484,97.22261193104303,4126.017094058382,136.9025474389185,5459.376776097683,161.81465459506387,7336.209690240984,1772.jpg,clear
0.4413938812679222,0.4296058317628663,7.701004648795274,3110.7811295778733,0.07172006547610198,0,5.0762178853754945,7.828812869522013,11.517008399209486,37.37519490407965,18.927756916996046,77.44209813063397,0.07172006547610198,0.00944835987012327,80.01141057312253,4291.086458237554,90.99446887351779,4402.082145790038,99.28619318181818,6871.133609767026,1775.jpg,clear
0.5996893813179857,0.45291322374349,7.316664767502837,1256.5899816304627,0.03112462906821165,0,5.086064567241038,6.363406912844343,11.172614379084967,35.02676002974769,18.316339869281045,77.38806535171011,0.03112462906821165,0.004153789736384381,83.98932263814616,3398.987033944033,117.45427411368588,2413.310578978932,148.03322043969104,3846.973416109259,1787.jpg,clear
0.6738419835972433,0.35272159782587736,7.695936762376228,1741.4411521991035,0.04516851310134797,0,5.124963503649635,7.657226414284029,11.511656713116567,37.26829367202361,18.925958858659587,75.88897931173364,0.04516851310134797,0.005148897227928957,126.24115903561159,3982.9722515210465,156.5654589692546,4843.366591035753,157.59579296615792,8360.134572878173,1795.jpg,clear
0.6598079942774403,0.37093024768483324,7.786418131633456,1379.7425654622991,0.03976601686949616,0,5.213133274492498,6.396916072558592,10.99228008237717,29.997127810933083,17.503136216534276,67.36815433007699,0.03976601686949616,0.004948202284555829,106.47209179170345,5250.764243197223,137.39901147396293,7445.13615906989,165.5845130920859,10628.971201167746,1796.jpg,clear
0.5624217964914712,0.3256188981960886,7.788111862860956,2316.664040597026,0.05838454612681982,0,5.3205648720211824,7.557043988068761,11.503230361871138,32.10027494281455,18.273274492497794,67.23327633271506,0.05838454612681982,0.007131910668129753,110.23280376581347,4402.365013939427,127.22310091203295,6107.598098886846,135.17018534863195,8280.047594758233,1799.jpg,clear
0.7083096691982014,0.5400432426392563,7.425533421711042,1903.1988071463952,0.04884889751743422,0,5.381235272231179,7.112288341397566,11.898149572119559,36.710407837233795,19.50463847203274,76.48855965783777,0.04884889751743422,0.00882567343032253,105.49170284013394,5376.225602743395,128.49350861962048,3347.6414597843414,158.42892471784697,5107.670090310964,1801.jpg,clear
0.7426257146539631,0.5317425188365912,7.626002895970569,1946.9740141190066,0.04102530096870532,0,5.416063499937988,7.371140202838649,12.013106784075406,37.59762555811223,19.706017611310926,75.5360845870643,0.04102530096870532,0.006035210571384949,94.07306957708049,3239.100904170652,137.10603001364257,3186.6320616173557,182.50029269502667,5388.323773943847,1802.jpg,clear
0.693889599793781,0.458812474428143,7.589855332292682,2836.249685308999,0.05547986118426365,0,5.321602381247675,7.88350977269432,11.83384844350738,37.521464725635354,19.39953119186407,74.20002012004281,0.05547986118426365,0.005990077422804202,123.34503286617884,2563.118402401872,139.76705692670222,2815.302034188376,148.85489271983133,7279.930123338981,1803.jpg,clear
0.4320957102150746,0.4850739269635074,7.622485590853434,2312.817019836423,0.05531406364603033,0,5.209157266091573,7.754235985220927,11.563410749834107,35.33432236368891,18.775403671754038,71.75914728783434,0.05531406364603033,0.005921881706715895,73.32026542800266,3548.520575377458,89.08143331121434,4733.784432539736,101.00041583720416,7665.516611196246,1804.jpg,clear
0.6016872131960808,0.42264272903714856,7.200562872586224,769.2094108590993,0.03006082268374763,0,5.313406920501055,6.391152264900637,11.612709909462978,35.970780291266045,19.12466327669602,78.11301667627384,0.03006082268374763,0.00506017754918879,87.67829591963289,2246.1374813079415,117.29221381619745,2090.9510292922464,148.15182190251767,3589.186958791548,1805.jpg,clear
0.6308719483840967,0.5507577698150142,7.752377578136937,2811.849825308721,0.04917982515039084,0,5.3177149209486165,8.517162466160764,12.100083992094861,40.825002957372206,20.03893527667984,77.84787880707572,0.04917982515039084,0.0044170646271649225,88.34767539525691,2194.6941242898893,117.00722579051383,4457.09144729388,147.90315711462452,11972.741668886387,1806.jpg,clear
0.4616467475493237,0.34829411451228687,7.665166867252528,420.1919761818873,0.028442101885629668,0,5.198774649634132,6.724427619191167,11.410465087436439,35.14311211161132,18.619722187771302,73.52256725507887,0.028442101885629668,0.0031814953140753568,86.36770680888007,4899.77786376025,98.5806275579809,4521.48287411938,113.90634255239985,4463.7691273275295,1808.jpg,clear
0.7488699141320924,0.304944238091569,6.857030255115848,1442.7223271749792,0.044583145355433416,0,5.284241597420315,6.8648596970567075,11.75224110132705,37.981477986270505,19.436661292322956,80.25401003621347,0.044583145355433416,0.009655449230014736,143.52727272727273,5224.08543131927,174.6280069453057,7486.2399840594835,188.34347513332506,8935.981342704546,1809.jpg,clear
0.5719096677379203,0.5133546889085705,7.568522949694066,4580.532980891384,0.07965179441813253,0,5.291395708913957,8.046254212138189,11.874496792744967,36.8575690069019,19.435987613359877,73.25372369283482,0.07965179441813253,0.012221629226501591,86.38671532846715,3927.2766003367906,104.49002433090024,3211.4672594773992,129.51273612032736,7216.927342768012,1813.jpg,clear
0.7116590315633189,0.24861236648280452,7.257652364625421,851.7849735229905,0.03936603607425854,0,5.214408980849659,6.828600657740167,11.535126568346907,36.03502190231635,18.97489324235087,77.22394812309543,0.03936603607425854,0.003926261636634766,148.25847677745983,3760.5207442349338,158.4473343605547,3636.396361263285,173.20678406339422,4552.206674645646,1816.jpg,clear
0.46640254077570503,0.3957365023480759,7.545301848760495,1941.3644991364831,0.0531538297408372,0,5.192107156145355,7.23706234644885,11.457571623465212,34.261400874660474,18.628426144115092,73.07727703432577,0.0531538297408372,0.007291275479957723,98.82630782587127,5588.455223562442,104.20435569887138,6601.092526234391,97.82597544338336,8428.459428959834,1817.jpg,clear
0.5374514035305306,0.3974029780606597,7.772885714667708,832.797972962726,0.04474693039399838,0,4.928803174996899,6.8038383666921405,11.05809500186035,36.115049874640775,18.281292322956716,79.45470322882238,0.04474693039399838,0.00305970844830833,103.53690437802307,4289.326346115996,105.91708793253132,4417.204818507337,114.25013518541486,6603.4379904939415,1818.jpg,clear
0.4294895573021197,0.1068663944412533,7.468293657951661,318.0271392173275,0.02542511067156544,0,5.250873871890821,6.305021798531498,11.226387849438696,31.124755585430176,18.002438917015187,68.33275214105207,0.02542511067156544,0.001476145243153386,104.23304864626898,7024.488426607145,103.75002861545235,6846.539473364799,104.16951793968744,6683.377030782365,1819.jpg,clear
0.6023838614028048,0.19463888147432779,7.566632816935675,843.9145676935956,0.03451496901102069,0,5.227290336781862,6.258226842184853,11.186370239929563,31.032939477274144,17.961016949152544,67.24043937963788,0.03451496901102069,0.003645183611182745,137.94122826326216,4118.152134700924,144.49106317411403,4868.74146316638,141.8303896103896,6016.825614882322,1821.jpg,clear
0.5436230183907153,0.2074507999976652,7.141758562117105,1062.35249897519,0.03607756967560183,0,5.3619238388729915,7.245682937628935,11.733563724411182,33.924050231851595,18.89438696896324,70.1959161055929,0.03607756967560183,0.0032680230338693614,128.91707241910632,5378.292216126604,130.1049834910852,6260.795207830456,126.28089808496588,7945.699295693552,1822.jpg,clear
0.5151443332340642,0.2551258949918246,7.506595654263097,293.57935265636183,0.01898241794785461,0,5.581655293858684,6.101734350030857,11.517803213735418,29.265144194601163,18.231688311688313,62.76063705715371,0.01898241794785461,0.0016088473595819873,113.62475456746643,7338.117764495123,122.68786264582874,7697.6426539173,127.77238828967643,9328.211683994508,1823.jpg,clear
0.3842227948190062,0.17277945583643536,7.326235708159815,390.1286807961044,0.022197604461574434,0,5.400268545014308,6.194392179699556,11.308954435395114,30.67522292176274,18.055170592119744,67.49793793589943,0.022197604461574434,0.001883393648680919,89.7255734096412,6336.873886612649,96.51073739819502,6985.914846187478,91.35664098613252,6144.141647180597,1824.jpg,clear
0.38984090153781115,0.3522809683940064,7.073216709300961,2324.657558386536,0.05790415079303389,0,5.4836407660136475,8.478453484862454,12.258318291877615,35.182186474081,19.752648029936164,69.35191847770193,0.05790415079303389,0.005894998883723643,91.21165749504732,8308.887413299377,97.06306405458947,8701.949793561162,85.64475896984372,9028.337660292995,1825.jpg,clear
0.5502585576603525,0.4535520431982365,7.843289664511022,3336.9187419647287,0.07364742941581724,0,5.100823244552058,8.354897407234288,11.591358133392031,37.08475296507088,18.931182038300683,75.39424273661774,0.07364742941581724,0.007572510788043423,112.22222320052829,3293.799738574878,135.37546114902048,4624.231170682125,97.91152102135153,6328.114601582599,1826.jpg,clear
0.3853163626005101,0.2845711031258444,7.277073605637294,3312.1073158512854,0.07511409521008709,0,5.213308386528725,8.490414126117209,11.986031256878714,36.29470692132105,19.476412062513756,72.36590409786903,0.07511409521008709,0.007617355495065972,91.38500110059432,6105.028578026633,93.08928901606868,6153.705617610283,86.37774158045345,6135.150148630558,1827.jpg,clear
0.7287921171550285,0.20401981562945462,7.462432632476752,1697.9220330037012,0.05001963515737029,0,5.184213075060533,6.1410160162322995,11.020783623156504,30.652717941955007,17.672859344045786,68.12023851136271,0.05001963515737029,0.007386353397908261,153.59926040061634,3705.3703784976765,167.080325775919,4095.663026088015,181.3638212634823,5550.493828233077,1828.jpg,clear
0.41351349040978796,0.38879275463209667,7.045074037385314,1446.8179232550908,0.05314971463266118,0,5.3034208570720835,7.698272667318265,11.829375774089671,33.789220294018016,19.131902402774337,69.43830896446538,0.05314971463266118,0.004488376906393342,92.17266039137974,6634.63173656859,104.99664354718851,6345.799773227663,79.36280158533565,6851.443170650001,1829.jpg,clear
0.4096025171239528,0.27855960574976785,7.32052169924924,901.2979861782798,0.03221299531663816,0,5.32366718027735,8.238039468363764,11.88385648250055,37.46590315527769,19.402940788025532,74.41055529629583,0.03221299531663816,0.0014085035742366766,96.17641206251376,7172.659638194282,90.71963020030816,7655.12520523415,101.9200792427911,8301.276227684672,1832.jpg,clear
0.5214437028073782,0.3612678039537172,7.739436581927902,919.2921168881084,0.03630890874811147,0,5.018655164786551,6.66753519650562,11.010993143109932,33.05140314991981,17.879234682592347,71.45143210617158,0.03630890874811147,0.0032377231095271257,98.47607166556071,5240.456045439676,123.2582304799823,6486.1356925998325,129.50018137580182,7900.6935567023365,1875.jpg,clear
0.6504034750705224,0.20931397155513629,7.249101727813697,955.6468884777819,0.03365268408356599,0,5.201841718152398,6.096717996717966,11.055027949396882,30.70223817956599,17.825789938217124,70.60477294910734,0.03365268408356599,0.004098328852301266,140.99490438364225,7551.581192039989,151.49097969991175,8887.207612073433,164.41912327155046,10577.631655483186,1889.jpg,clear
0.4865908028329668,0.24488634970000392,7.587547987423563,1543.5086770559724,0.05141115817203955,0,5.1532448573324485,7.004354987379546,11.360185799601858,32.47897222825223,18.360486618004867,70.13832632812216,0.05141115817203955,0.005915930425448581,114.85961070559611,7648.217897570192,119.96431762884318,8248.975448732557,113.00264100862641,8735.913892604813,1890.jpg,clear
0.4481375786061728,0.32315022587659864,7.81261417186363,2527.2168630856495,0.06781497972780826,0,4.959203169711644,8.094611207456385,11.43178076161127,36.80470338843023,18.713145498569226,76.60135526102256,0.06781497972780826,0.0064150146227793334,105.75097952894563,6936.469703530947,107.3623288575831,6315.245151873363,96.20509795289456,6664.958295824656,1896.jpg,clear
0.5009116671220579,0.3386820128111542,7.400594256850679,1536.9771563484346,0.04326003084542454,0,5.268675071886751,8.051025384578766,11.892377792523778,38.59954774136925,19.583804468038046,75.96205666072764,0.04326003084542454,0.005320527174330506,92.17306790533068,2179.2202576306463,113.66487502764875,3476.2281424805105,117.13208139792081,6294.069539684593,1901.jpg,clear
0.45369192136044867,0.3296611999902628,7.874208858478856,3745.6168433919297,0.08216842667479195,0,5.057522671975227,8.283065838072579,11.620924574209246,37.4102058251006,19.035027648750276,76.13103583754568,0.08216842667479195,0.009447941685118588,98.02106613581066,5733.358565286711,110.09410749834107,5808.8678834381235,102.17454103074542,6366.660263143695,1903.jpg,clear
0.4649610882924418,0.3907390240666334,7.614021791576557,2123.2207985875634,0.05326776650187569,0,5.285499193848444,7.951051291795206,11.968413741783456,36.56794190893679,19.569949150440284,73.10972822512113,0.05326776650187569,0.006524511058450522,92.66242341560213,4245.358218658869,104.78235892347762,3965.5394362809466,100.8944958452189,5083.138356657025,1904.jpg,clear
0.6106437624873156,0.309437414622941,6.962454162397383,217.80607934644752,0.020066346720884313,0,5.303822457944927,6.535568802508605,11.552978677809921,36.05345598336621,18.936922747240974,77.03729952012223,0.020066346720884313,0.0016103848195046077,105.89431854709096,1362.9981612280035,127.15487249544627,1380.682435275182,154.1568841744348,2454.7551902059136,1911.jpg,clear
0.4965055310259697,0.38216077569220847,7.760581097014808,2615.1543450273607,0.07971351254448175,0,4.906207351970064,7.735640535477535,11.275100154083205,38.02851977315208,18.669927360774818,79.99045773190163,0.07971351254448175,0.007850033180252958,94.58810917895664,4328.605485727018,119.53960818842175,5493.578820801798,104.80356152322254,6752.8909782906785,1913.jpg,clear
0.5252023213112997,0.3653970345129117,7.769207582484294,359.88951190251026,0.01915153617160225,0,5.57942036910458,7.036671215634313,12.129648667122352,34.84084535845174,19.72551742993848,67.48887531326422,0.01915153617160225,0.0021896106856312417,93.46311414900889,4116.174309973983,110.72514285714286,3996.69130795977,133.29576760082023,4017.273721799716,1915.jpg,clear
0.5264982229366928,0.4959513742218965,7.452848530906173,2872.9153589295724,0.06174366738366366,0,5.126896263245957,8.474435542501373,12.070861684327943,40.75245491840363,19.939749023982152,77.68510936255484,0.06174366738366366,0.009756102000850492,74.20263524818739,2174.1726227264094,111.09984104852202,2326.5884338843825,126.71088120468488,4102.9620823802,1921.jpg,clear
0.49377626428075094,0.308187975255764,7.699486293780682,3811.2876116126245,0.07957538972588452,0,5.260537090028615,8.069443779330914,11.850482060312569,35.99984557435349,19.371569447501653,73.14522031913697,0.07957538972588452,0.00883992422089127,109.56961479198768,3920.8879801069534,108.84882676645388,3643.4122644170516,106.49711644287916,5004.232540661544,1971.jpg,clear
0.6274793109847945,0.342535471379433,7.778532778209714,2503.43479871956,0.05582780096692506,0,5.31534228483381,7.480995078746883,11.573915914593881,34.05003940917442,18.66663878494387,69.86401888052963,0.05582780096692506,0.006097330452051345,115.9078230244332,3686.117860437973,130.96678846577151,4739.512302232823,151.37581333920318,7992.187357774534,1972.jpg,clear
0.4439150427505362,0.22969367466165672,7.681994599133306,870.5826923851422,0.04287457199110693,0,4.97313669381466,6.067039753932014,10.755958617653533,29.988042306894158,17.288681488003522,68.42872991461878,0.04287457199110693,0.0033179451229827465,101.77161787365178,3567.607603875992,101.30994937266124,4141.119872394532,105.16238608848778,4920.629056688268,1976.jpg,clear
0.4223411669752647,0.15399066060302982,7.6967194476575225,535.8351082853699,0.0345102157058965,0,4.969341844596082,5.66897863352748,10.63745102355272,28.718784962107136,17.03191283292978,66.1449071709183,0.0345102157058965,0.0023555070941520093,104.10820603125688,4649.950285731709,103.11066696015848,4778.839674461613,99.92439797490646,4934.984295339746,1977.jpg,clear
0.6003821902305634,0.3246339217335534,7.529824178365575,3165.451078024704,0.0702066321201971,0,5.487406489967798,7.323291985620501,11.861317810255139,31.614113794711272,18.86366608867971,66.58522282434669,0.0702066321201971,0.011906982328150288,117.84499876145652,3199.529568869208,127.98038642556354,3927.278074559618,140.02940797621997,5562.712407402791,1979.jpg,clear
0.5217324454676594,0.21742446665838883,7.357722334224613,1100.6651659718575,0.03436074546804729,0,5.763864255635373,6.840588684075325,12.120188258607877,29.415507717840836,19.069507059697795,61.02264461705444,0.03436074546804729,0.005090620419103321,123.34882833787466,8778.581965062676,125.63133019568987,9814.047496001202,125.30967054743621,11060.540581734414,1980.jpg,clear
0.6299075512295579,0.17775575848705977,7.563951103356535,1618.9875680671892,0.04839225826528033,0,5.005390141193956,6.348675429905281,10.70345801337627,30.52926869609444,17.141273222690117,70.18760194590918,0.04839225826528033,0.007287550324886078,147.10113450582116,6091.818000694568,152.82148625216746,6572.423961427419,153.08054991330195,7208.9177178051,1981.jpg,clear
0.4975477033518387,0.18014132799336605,7.494264457841007,1851.1581054749142,0.04655346975779874,0,5.754505821154322,7.673222823659451,12.489011642308645,31.460114579255098,19.760059450086697,63.09715729148673,0.04655346975779874,0.005438061867498563,115.58485013623978,5860.729280513831,118.97290562298737,6740.478537631173,120.09306911072579,8426.948236827775,1982.jpg,clear
0.5442226049125352,0.10036260562141877,7.464192772823162,794.8729069994359,0.038500865261113675,0,5.312956196346027,6.772320360617008,11.447955095751706,32.36555679129199,18.37963460268545,70.09540211169723,0.038500865261113675,0.003359272171965673,130.9147479639005,6006.577046420079,133.65742020691172,6306.26882882783,135.17438696896323,7049.245679874027,1983.jpg,clear
0.5666738313198931,0.15913006247783998,7.46737608008845,910.681233972224,0.03576825842627461,0,5.115346687211094,6.492567913045925,10.994276909531147,31.92677332151614,17.712291437376184,72.16377011801384,0.03576825842627461,0.003050998360125494,136.463816861105,7481.524270793667,137.01430772617212,8207.585742900681,139.97144177856043,9125.497758057747,1985.jpg,clear
0.5212746349695502,0.3179339681682946,7.841809791071335,2981.018805168136,0.07321541473310342,0,5.0936693814659915,7.6317059060997074,11.430402817521461,35.1880926178393,18.61070658155404,73.56877641027364,0.07321541473310342,0.00882063428885705,110.80669601584856,5463.556060820426,116.46871230464451,6223.442664047321,118.15370460048426,8288.804021825132,2000.jpg,clear
0.5243661460119209,0.4073874194532582,7.4906348947345345,1660.654661059972,0.04313474006990946,0,5.505667865558725,6.996399724487655,11.99267766340072,31.840943530850453,19.292766960188516,66.03557486904603,0.04313474006990946,0.005892642673020902,86.62471784695522,3751.7332374715497,110.33720451444871,5383.129368893681,131.0132134441275,8077.76272507003,2018.jpg,clear
0.6250069186380253,0.39538771337101913,7.169617956521179,980.0318605562742,0.03981419106238005,0,5.075918996257979,7.25712426550531,11.498388729914154,37.99726572870415,18.979414483821262,78.66357799747459,0.03981419106238005,0.0043618573201849205,97.71021351529826,2440.4789777884416,125.68509795289457,1626.3564827495954,153.72039621395552,2551.6773665170176,2019.jpg,clear
0.7380381067719165,0.4181451905615804,7.464442404203649,862.2043829726246,0.025730523742395612,0,5.6478978047873,7.06256503383246,12.21774277564182,35.7971595830977,19.948212824010913,72.60700182894632,0.025730523742395612,0.0030625328939465077,113.7102641696639,2655.215775336391,146.3064988217785,3167.8713046585303,187.55721939724668,4311.192929586864,2020.jpg,clear
0.6028085201586527,0.2649846736153763,7.027518654882662,486.65788905745035,0.02700992262479395,0,5.476346273099343,6.232578291108209,11.844769936748108,35.25783591073207,19.47852412253504,76.3956531361848,0.02700992262479395,0.003554149725660619,108.67749472900906,2141.1112104915696,131.56110380751582,3344.0096744854404,151.25906238372815,5267.6163568537295,2024.jpg,clear
0.36077907573738527,0.5801413276829359,7.589477562281907,2731.9611035397375,0.06232716942360059,0,5.0775875257428655,8.76653681015331,11.667313915857605,38.31346824832355,19.107931744630775,76.44133691090461,0.06232716942360059,0.004402105915579662,80.5733627537511,4568.774856211746,86.68753751103266,3976.061643450711,58.28581347455134,4035.6924089219606,2025.jpg,clear
0.4809960315911368,0.47725994553340045,7.689017316082091,2403.294801606287,0.06360555903155582,0,5.217243972572439,7.800290126055796,11.736823711568237,35.67295014122941,19.15021897810219,71.48721970431579,0.06360555903155582,0.0077448268436345735,83.6710196859102,4558.957527316799,101.15454987834549,4419.2879037622215,106.94184472461845,7920.768172929661,2026.jpg,clear
0.4240553318399779,0.30985563559029766,7.365444585785842,812.2854539654028,0.028393012475431707,0,5.432678846577152,6.860559211630455,11.654919656614572,33.32886584760613,18.8047897864847,69.00101249708256,0.028393012475431707,0.002984727492917552,80.09398635263042,5136.645734031949,97.2260620735197,7236.636124642414,106.67975346687211,8831.963785983686,2032.jpg,clear
0.5620527163099448,0.41622075002096864,7.854622167269587,2581.23551830054,0.060229532774480114,0,5.242223200528286,8.079091513465698,11.672661237068017,35.74105096316176,18.865278450363196,72.86107528566151,0.060229532774480114,0.004973641328228923,116.33233105877174,4846.215019417585,117.27513537310148,4759.7237678388165,115.48106537530266,7402.310209386659,2033.jpg,clear
0.6947265285873746,0.1991663675872975,7.6245929680184075,619.5498297336602,0.04176034007834458,0,4.999367481086444,6.5247893803985555,11.074389185166812,34.78870164538471,18.219464219273224,77.25258455728977,0.04176034007834458,0.003406521994413202,163.77326553392038,4932.805423926392,162.7502914547935,5592.1530046899525,161.52126751829343,6462.028662166185,2037.jpg,clear
0.44044596945095443,0.3363195500985168,7.762708951492975,1954.7188984950856,0.05617593343182084,0,5.03475236627779,7.534323860095103,11.301840193704601,35.283204626013784,18.384213075060533,74.74548178774893,0.05617593343182084,0.0053456380075395955,93.44190182698657,5004.914746988381,96.86509795289456,5707.71297907361,102.28797710763813,7641.6683612832085,2038.jpg,clear
0.4611429313119775,0.28268608897430253,7.470784855430185,1223.0939838518327,0.04727035601098866,0,5.168605472197705,7.752746069414007,11.572859664607238,36.099537012080035,18.97718005295675,74.30772726413875,0.04727035601098866,0.004085405292867195,111.23360105913504,6724.0776105981295,114.32166813768755,6508.924817340882,99.60077669902913,7831.214486598859,2039.jpg,clear
0.46037152418559696,0.1204123181201998,7.381863251777481,165.86610751465466,0.014772099811241453,0,5.744785731979192,5.312874099494216,11.157488233837007,23.29568791941816,16.931176616299233,51.847212809282276,0.014772099811241453,0.0010960515165811479,112.54538518702006,4562.477595869712,113.83598711914789,4465.074581072909,110.86715382709933,4831.09229987552,2043.jpg,clear
0.507926558742063,0.14167578122713945,7.614774692829262,777.3595676323846,0.048186635476920155,0,4.963678531563934,5.638802293780702,10.84664020835917,31.471658747766874,17.817467443879448,73.19294504343347,0.048186635476920155,0.005322212015622318,124.05943941460994,5079.891307586028,123.02210095497954,5248.770554583878,124.61757658439787,5544.4915645598985,2060.jpg,clear
0.5130818626371967,0.19776765019908718,7.639534751445585,1294.555142580364,0.045926252672540406,0,5.2618534008364515,7.3850009232588505,11.533167510455646,32.931259590474255,18.561127008584634,69.18973696449837,0.045926252672540406,0.0032007481188347886,129.01317631521022,7477.426324293591,123.776213955536,7626.552988263271,118.39616112700858,8166.017689863538,2066.jpg,clear
0.4478548769276585,0.18595272205376748,7.596533662662158,1733.8460690279005,0.05600603217676619,0,5.124160246533128,7.926776617068133,11.680664758969844,36.33780048259475,19.04516398855382,74.02182550139304,0.05600603217676619,0.005807724509675267,112.6507153863086,4318.303789384766,105.67193924719348,4567.205812197936,102.11460268545014,4889.141680224047,2070.jpg,clear
0.4340153253909775,0.11628525655181121,7.452823145279856,1016.5563015692445,0.04557884424600559,0,5.170710653602877,7.682751708787652,11.797239240977303,36.69132761323381,19.40123527223118,74.18322456860825,0.04557884424600559,0.003909859556989139,108.77404440034726,4007.0622021595073,105.4887138782091,4124.987042411375,104.57992558601018,4235.173211305388,2075.jpg,clear
0.5861056532745804,0.421691604841765,7.8202029399299,1654.90653219495,0.0480290793275489,0,5.096584397866799,7.373189127411292,11.42237380627558,36.74979086758624,18.80122038943321,76.30678953136152,0.0480290793275489,0.004712082409530564,98.91510852040183,3595.0250444598846,125.58895944437555,3963.0943000334546,135.2625548803175,7168.675579383537,2076.jpg,clear
